"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
6159,61.5,61.5,38.5,"Vouvry VS","Vouvry (VS)","Vouvry VS","Die Änderung des Covid-19-Gesetzes ist in Vouvry mit 4'601 Ja zu 2'879 Nein angenommen worden. Das entspricht 61,5 Prozent der Stimmen. Damit hat Vouvry alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Vouvry par 61,5 pour cent des votants. Vouvry a approuvé les trois votations concernant la loi Covid.","I cittadini di Vouvry si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 61,5 percento dei voti. A Vouvry la legge Covid è stata approvata in tutte e tre le votazioni."
6172,39.6,39.6,60.4,"Bister VS","Bister (VS)","Bister VS","60,4 Prozent der Stimmbürgerinnen und Stimmbürger von Bister haben die Änderung des Covid-19-Gesetzes abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Bister noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","Les habitants de Bister s'opposent à la nouvelle modification de la loi Covid-19 par 60,4 pour cent des voix. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Bister,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","No alla legge COVID-19 nel comune di Bister: i cittadini hanno bocciato il testo con il 60,4 percento dei voti. A Bister le legge Covid era stata approvata in un'occasione nelle votazioni passare."
6173,20.3,20.3,79.7,"Bitsch VS","Bitsch (VS)","Bitsch VS","Mit 8'247 Nein- zu 2'100 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Bitsch die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 79,7 Prozent. Damit hat in Bitsch ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population de Bitsch rejette à 79,7 pour cent des voix la nouvelle modification de la loi Covid-19. Bitsch a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 79,7 percento di ""no"", i cittadini del comune di Bitsch hanno respinto la legge COVID-19. A Bitsch le legge Covid era stata approvata in due occasioni nelle votazioni passare."
6177,32.6,32.6,67.4,"Grengiols VS","Grengiols (VS)","Grengiols VS","Mit 4'990 Nein- zu 2'413 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Grengiols die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 67,4 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Grengiols noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La population de Grengiols rejette à 67,4 pour cent des voix la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Grengiols,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Con il 67,4 percento di ""no"", i cittadini del comune di Grengiols hanno respinto la legge COVID-19. A Grengiols le legge Covid era stata approvata in un'occasione nelle votazioni passare."
6181,33.7,33.7,66.3,"Riederalp VS","Riederalp (VS)","Riederalp VS","Nein zur Änderung des Covid-19-Gesetzes: Riederalp hat die Vorlage mit 66,3 Prozent Nein-Stimmen verworfen. Damit hat in Riederalp ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Riederalp. Ils ont refusé le texte à 66,3 pour cent. Riederalp a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Riederalp la legge COVID-19 è stata respinta con il 66,3 percento dei voti. A Riederalp le legge Covid era stata approvata in due occasioni nelle votazioni passare."
6191,41,41,59,"Ausserberg VS","Ausserberg (VS)","Ausserberg VS","59 Prozent Stimmbürgerinnen und Stimmbürger von Ausserberg haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Ausserberg ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","A Ausserberg, les citoyens rejettent à 59 pour cent la nouvelle modification de la loi Covid-19. Ausserberg a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","I cittadini di Ausserberg si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 59 percento dei voti. A Ausserberg le legge Covid era stata approvata in due occasioni nelle votazioni passare."
6192,45.7,45.7,54.3,"Blatten VS","Blatten (VS)","Blatten VS","Nein zur Änderung des Covid-19-Gesetzes: Blatten hat die Vorlage mit 54,3 Prozent Nein-Stimmen verworfen. Damit hat in Blatten ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Blatten. Ils ont refusé le texte à 54,3 pour cent. Blatten a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Blatten la legge COVID-19 è stata respinta con il 54,3 percento dei voti. A Blatten le legge Covid era stata approvata in due occasioni nelle votazioni passare."
6193,60.6,60.6,39.4,"Bürchen VS","Bürchen (VS)","Bürchen VS","Bürchen hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 8'114 Ja zu 5'277 Nein. Das entspricht einem Ja-Stimmen-Anteil von 60,6 Prozent. Damit hat Bürchen alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 60,6 pour cent de oui à Bürchen. Bürchen a approuvé les trois votations concernant la loi Covid.","Da Bürchen è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 60,6 percento dei voti. A Bürchen la legge Covid è stata approvata in tutte e tre le votazioni."
6194,56.7,56.7,43.3,"Eischoll VS","Eischoll (VS)","Eischoll VS","56,7 Prozent der Stimmbürgerinnen und Stimmbürger von Eischoll haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Eischoll alle drei bisherigen Covid-Abstimmungen angenommen.","A Eischoll, les habitants disent oui à  56,7 pour cent à la nouvelle modification de la loi Covid-19. Eischoll a approuvé les trois votations concernant la loi Covid.","Nel comune di Eischoll la legge COVID-19 è stata approvata con il 56,7 percento dei voti. A Eischoll la legge Covid è stata approvata in tutte e tre le votazioni."
6195,27.5,27.5,72.5,"Ferden VS","Ferden (VS)","Ferden VS","Mit 7'870 Nein- zu 2'978 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Ferden die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 72,5 Prozent. Damit hat in Ferden ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population de Ferden rejette à 72,5 pour cent des voix la nouvelle modification de la loi Covid-19. Ferden a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 72,5 percento di ""no"", i cittadini del comune di Ferden hanno respinto la legge COVID-19. A Ferden le legge Covid era stata approvata in due occasioni nelle votazioni passare."
6197,88,88,12,"Kippel VS","Kippel (VS)","Kippel VS","88 Prozent der Stimmbürgerinnen und Stimmbürger von Kippel haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Kippel alle drei bisherigen Covid-Abstimmungen angenommen.","A Kippel, les habitants disent oui à  88 pour cent à la nouvelle modification de la loi Covid-19. Kippel a approuvé les trois votations concernant la loi Covid.","Nel comune di Kippel la legge COVID-19 è stata approvata con il 88 percento dei voti. A Kippel la legge Covid è stata approvata in tutte e tre le votazioni."
6198,56.1,56.1,43.9,"Niedergesteln VS","Niedergesteln (VS)","Niedergesteln VS","Mit 56,1 Prozent Ja hat sich Niedergesteln für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Niedergesteln alle drei bisherigen Covid-Abstimmungen angenommen.","Niedergesteln dit oui à 56,1 pour cent à la nouvelle modification de la loi Covid-19. Niedergesteln a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Niedergesteln: i cittadini hanno approvato il testo con il 56,1 percento dei voti. A Niedergesteln la legge Covid è stata approvata in tutte e tre le votazioni."
6199,46.3,46.3,53.7,"Raron VS","Rarogne (VS)","Raron VS","Die Gemeinde Raron ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 53,7 Prozent Nein verworfen. Damit hat in Raron ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 est refusée à 53,7 pour cent à Rarogne. Rarogne a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Raron la legge COVID-19 è stata bocciata con il 53,7 percento dei voti. A Raron le legge Covid era stata approvata in due occasioni nelle votazioni passare."
6201,54.3,54.3,45.7,"Unterbäch VS","Unterbäch (VS)","Unterbäch VS","Mit 54,3 Prozent Ja hat sich Unterbäch für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Unterbäch alle drei bisherigen Covid-Abstimmungen angenommen.","Unterbäch dit oui à 54,3 pour cent à la nouvelle modification de la loi Covid-19. Unterbäch a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Unterbäch: i cittadini hanno approvato il testo con il 54,3 percento dei voti. A Unterbäch la legge Covid è stata approvata in tutte e tre le votazioni."
6202,34.2,34.2,65.8,"Wiler (Lötschen) VS","Wiler (Lötschen) (VS)","Wiler (Lötschen) VS","Mit 8'619 Nein- zu 4'486 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Wiler (Lötschen) die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 65,8 Prozent. Damit hat in Wiler (Lötschen) ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population de Wiler (Lötschen) rejette à 65,8 pour cent des voix la nouvelle modification de la loi Covid-19. Wiler (Lötschen) a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 65,8 percento di ""no"", i cittadini del comune di Wiler (Lötschen) hanno respinto la legge COVID-19. A Wiler (Lötschen) le legge Covid era stata approvata in due occasioni nelle votazioni passare."
6203,64.6,64.6,35.4,"Mörel-Filet VS","Mörel-Filet (VS)","Mörel-Filet VS","Mit 64,6 Prozent Ja hat sich Mörel-Filet für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Mörel-Filet alle drei bisherigen Covid-Abstimmungen angenommen.","Mörel-Filet dit oui à 64,6 pour cent à la nouvelle modification de la loi Covid-19. Mörel-Filet a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Mörel-Filet: i cittadini hanno approvato il testo con il 64,6 percento dei voti. A Mörel-Filet la legge Covid è stata approvata in tutte e tre le votazioni."
6204,20.3,20.3,79.7,"Steg-Hohtenn VS","Steg-Hohtenn (VS)","Steg-Hohtenn VS","In Steg-Hohtenn hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 79,7 Prozent haben es abgelehnt. Damit hat in Steg-Hohtenn ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Steg-Hohtenn. Les habitants ont refusé le texte à 79,7 pour cent. Steg-Hohtenn a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Steg-Hohtenn i cittadini hanno respinto, con il 79,7 percento dei voti, la legge COVID-19. A Steg-Hohtenn le legge Covid era stata approvata in due occasioni nelle votazioni passare."
6205,80.6,80.6,19.4,"Bettmeralp VS","Bettmeralp (VS)","Bettmeralp VS","Bettmeralp hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 6'239 Ja zu 1'498 Nein. Das entspricht einem Ja-Stimmen-Anteil von 80,6 Prozent. Damit hat Bettmeralp alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 80,6 pour cent de oui à Bettmeralp. Bettmeralp a approuvé les trois votations concernant la loi Covid.","Da Bettmeralp è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 80,6 percento dei voti. A Bettmeralp la legge Covid è stata approvata in tutte e tre le votazioni."
6211,74.7,74.7,25.3,"Collonges VS","Collonges (VS)","Collonges VS","Collonges hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 6'978 Ja zu 2'361 Nein. Das entspricht einem Ja-Stimmen-Anteil von 74,7 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Collonges Nein gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal Ja.","La nouvelle modification de la loi Covid-19 passe la rampe avec 74,7 pour cent de oui à Collonges. #Gemeine_f a voté non lors de la deuxième votation sur le Covid en novembre 2021, mais oui à la première six mois plus tôt.","Da Collonges è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 74,7 percento dei voti. A Collonges le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
6212,46.6,46.6,53.4,"Dorénaz VS","Dorénaz (VS)","Dorénaz VS","Die Änderung des Covid-19-Gesetzes ist in Dorénaz mit 53,4 Prozent abgelehnt worden. Damit hat Dorénaz bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Dorénaz. Les citoyens de la commune ont refusé le texte à 53,4 pour cent. Dorénaz a refusé les trois votations concernant la loi Covid.","Da Dorénaz è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 53,4 percento dei voti. A Dorénaz la legge Covid è stata bocciata in tutte e tre le votazioni."
6213,22.6,22.6,77.4,"Evionnaz VS","Evionnaz (VS)","Evionnaz VS","77,4 Prozent Stimmbürgerinnen und Stimmbürger von Evionnaz haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Evionnaz bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Evionnaz, les citoyens rejettent à 77,4 pour cent la nouvelle modification de la loi Covid-19. Evionnaz a refusé les trois votations concernant la loi Covid.","I cittadini di Evionnaz si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 77,4 percento dei voti. A Evionnaz la legge Covid è stata bocciata in tutte e tre le votazioni."
6214,55,55,45,"Finhaut VS","Finhaut (VS)","Finhaut VS","Finhaut hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 8'678 Ja zu 7'107 Nein. Das entspricht einem Ja-Stimmen-Anteil von 55 Prozent. Damit hat Finhaut alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 55 pour cent de oui à Finhaut. Finhaut a approuvé les trois votations concernant la loi Covid.","Da Finhaut è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 55 percento dei voti. A Finhaut la legge Covid è stata approvata in tutte e tre le votazioni."
