"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5488,50.4,50.4,49.6,"Mauraz VD","Mauraz (VD)","Mauraz VD","50,4 Prozent der Abstimmenden in der Gemeinde Mauraz haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Mauraz seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Mauraz acceptent avec 50,4 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Mauraz bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,2 pour cent des voix.","Con il 50,4 percento di ""sì"", i cittadini del comune di Mauraz hanno accolto la legge sul clima. Con questo risultato, Mauraz ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,2 percento."
5489,79.7,79.7,20.3,"Mex VD","Mex (VD)","Mex VD","In Mex VD hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 79,7 Prozent angenommen. Damit hat in Mex VD seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 53,2 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Mex (VD) par 79,7 pour cent des votants. Avec ce résultat, Mex (VD) bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 53,2 pour cent des voix.","I cittadini di Mex VD si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 79,7 percento dei voti. Con questo risultato, Mex VD ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 53,2 percento."
5490,26.3,26.3,73.7,"Moiry VD","Moiry (VD)","Moiry VD","Keine Mehrheit für das Klimaschutzgesetz in Moiry: Mit 5'597 Nein-Stimmen zu 1'998 Ja-Stimmen oder 73,7 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat in Moiry die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,1 Prozent.","La loi sur le climat n'a pas convaincu à Moiry. Les citoyens de la commune ont refusé le texte à 73,7 pour cent. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Moiry était alors de 52,1 pour cent.","Da Moiry è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 73,7 percento dei voti. Il rifiuto della legge sul clima è maggiore a Moiry rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 47,9 percento."
5491,57.1,57.1,42.9,"Mont-la-Ville VD","Mont-la-Ville (VD)","Mont-la-Ville VD","57,1 Prozent der Abstimmenden in der Gemeinde Mont-la-Ville haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Mont-la-Ville seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Mont-la-Ville acceptent avec 57,1 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Mont-la-Ville bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 58,3 pour cent des voix.","Con il 57,1 percento di ""sì"", i cittadini del comune di Mont-la-Ville hanno accolto la legge sul clima. Con questo risultato, Mont-la-Ville ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 58,3 percento."
5492,21.1,21.1,78.9,"Montricher VD","Montricher (VD)","Montricher VD","Montricher hat das Klimaschutzgesetz mit 78,9 Prozent abgelehnt. Damit hat in Montricher die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 65,9 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Montricher. Ils ont refusé le texte à 78,9 pour cent. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Montricher était alors de 65,9 pour cent.","Nel comune di Montricher la legge sul clima è stata respinta con il 78,9 percento dei voti. Il rifiuto della legge sul clima è maggiore a Montricher rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 34,1 percento."
5493,30.2,30.2,69.8,"Orny VD","Orny (VD)","Orny VD","69,8 Prozent der Stimmbürgerinnen und Stimmbürger von Orny sagen Nein zum Klimaschutzgesetz. Damit hat in Orny die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 57,4 Prozent.","Les habitants d'Orny s'opposent à la modification de la loi sur le climat par 69,8 pour cent des voix. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Orny était alors de 57,4 pour cent.","No alla legge sul clima nel comune di Orny: i cittadini hanno bocciato il testo con il 69,8 percento dei voti. Il rifiuto della legge sul clima è maggiore a Orny rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 42,6 percento."
5495,78.9,78.9,21.1,"Penthalaz VD","Penthalaz (VD)","Penthalaz VD","Die Gemeinde Penthalaz hat das Klimaschutzgesetz mit 78,9 Prozent angenommen. Damit hat in Penthalaz seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,6 Prozent ein Nein in die Urne gelegt.","A Penthalaz, les habitants disent oui à  78,9 pour cent à la modification de la loi sur le climat. Avec ce résultat, Penthalaz bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,6 pour cent des voix.","Nel comune di Penthalaz la legge sul clima è stata approvata con il 78,9 percento dei voti. Con questo risultato, Penthalaz ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,6 percento."
5496,69.8,69.8,30.2,"Penthaz VD","Penthaz (VD)","Penthaz VD","In Penthaz hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 69,8 Prozent angenommen. Damit hat in Penthaz seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 57 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Penthaz par 69,8 pour cent des votants. Avec ce résultat, Penthaz bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 57 pour cent des voix.","I cittadini di Penthaz si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 69,8 percento dei voti. Con questo risultato, Penthaz ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 57 percento."
5497,96.5,96.5,3.5,"Pompaples VD","Pompaples (VD)","Pompaples VD","96,5 Prozent der Stimmbürgerinnen und Stimmbürger von Pompaples haben das Klimaschutzgesetz angenommen. Damit hat in Pompaples seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,4 Prozent ein Nein in die Urne gelegt.","Les habitants de Pompaples soutiennent à 96,5 pour cent la modification de la loi sur le climat. Avec ce résultat, Pompaples bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59,4 pour cent des voix.","A Pompaples i cittadini hanno accolto, con il 96,5 percento dei voti, la legge sul clima. Con questo risultato, Pompaples ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59,4 percento."
5498,42.5,42.5,57.5,"La Sarraz VD","La Sarraz (VD)","La Sarraz VD","Nein zum Klimaschutzgesetz in La Sarraz: Mit 9'828 Nein- zu 7'257 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 57,5 Prozent. Damit hat La Sarraz seine Einstellung im Vergleich zur letzten umweltpolitischen Abstimmung vor rund zwei Jahren über das CO2-Gesetz geändert: Damals hatte noch eine Mehrheit von 53,1 Prozent ein Ja in die Urne gelegt.","C'est non à la loi sur le climat à La Sarraz. Les habitants ont refusé le texte à 57,5 pour cent. En deux ans, la commune a ainsi changé de camp en matière de protection du climat. La Sarraz avait approuvé la loi sur le CO2 à 46,9 pour cent lors de la votation du 13 juin 2021.","A La Sarraz i cittadini hanno respinto, con il 57,5 percento dei voti, la legge sul clima. Con questo risultato, La Sarraz ha cambiato opinione sulla tematica: nel 2021 aveva approvato la legge sul CO2 con il 53,1 percento."
5499,27.1,27.1,72.9,"Senarclens VD","Senarclens (VD)","Senarclens VD","In Senarclens hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 72,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Senarclens die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 63,2 Prozent.","La loi sur le climat est refusée à 72,9 pour cent à Senarclens. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Senarclens était alors de 63,2 pour cent.","Nel comune di Senarclens la legge sul clima è stata bocciata con il 72,9 percento dei voti. Il rifiuto della legge sul clima è maggiore a Senarclens rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 36,8 percento."
5501,45.2,45.2,54.8,"Sullens VD","Sullens (VD)","Sullens VD","Nein zum Klimaschutzgesetz in Sullens: Mit 9'054 Nein- zu 7'456 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 54,8 Prozent. Damit sind in Sullens im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 57 Prozent.","C'est non à la loi sur le climat à Sullens. Les habitants ont refusé le texte à 54,8 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Sullens avaient alors dit non à 57 pour cent.","A Sullens i cittadini hanno respinto, con il 54,8 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Sullens rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 57 percento."
5503,88.7,88.7,11.3,"Vufflens-la-Ville VD","Vufflens-la-Ville (VD)","Vufflens-la-Ville VD","Die Gemeinde Vufflens-la-Ville hat das Klimaschutzgesetz mit 88,7 Prozent angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor zwei Jahren hat in Vufflens-la-Ville die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 52,5 Prozent.","A Vufflens-la-Ville, les habitants disent oui à  88,7 pour cent à la modification de la loi sur le climat. Le soutien à la protection du climat a augmenté à Vufflens-la-Ville depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 52,5 pour cent.","Nel comune di Vufflens-la-Ville la legge sul clima è stata approvata con il 88,7 percento dei voti. Il sostegno alla protezione del clima è aumentato a Vufflens-la-Ville dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 52,5 percento."
5511,91.8,91.8,8.2,"Assens VD","Assens (VD)","Assens VD","Ja zum Klimaschutzgesetz in Assens. Die Gemeinde hat die Vorlage mit 91,8 Prozent der Stimmen angenommen. Damit hat in Assens seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 91,8 pour cent de oui à Assens. Avec ce résultat, Assens bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 58 pour cent des voix.","Da Assens è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 91,8 percento dei voti. Con questo risultato, Assens ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 58 percento."
5512,61.9,61.9,38.1,"Bercher VD","Bercher (VD)","Bercher VD","Ja zum Klimaschutzgesetz in Bercher. Die Gemeinde hat die Vorlage mit 61,9 Prozent der Stimmen angenommen. Damit hat in Bercher seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 57,1 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 61,9 pour cent de oui à Bercher. Avec ce résultat, Bercher bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 57,1 pour cent des voix.","Da Bercher è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 61,9 percento dei voti. Con questo risultato, Bercher ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 57,1 percento."
5514,6.1,6.1,93.9,"Bottens VD","Bottens (VD)","Bottens VD","In Bottens hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 93,9 Prozent verworfen. Damit hat in Bottens die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 57,1 Prozent.","La population de Bottens rejette à 93,9 pour cent des voix la loi sur le climat. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Bottens était alors de 57,1 pour cent.","Con il 93,9 percento di ""no"", i cittadini del comune di Bottens hanno respinto la legge sul clima. Il rifiuto della legge sul clima è maggiore a Bottens rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 42,9 percento."
5515,88.2,88.2,11.8,"Bretigny-sur-Morrens VD","Bretigny-sur-Morrens (VD)","Bretigny-sur-Morrens VD","In Bretigny-sur-Morrens hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 88,2 Prozent angenommen. Damit hat in Bretigny-sur-Morrens seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 55,7 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Bretigny-sur-Morrens par 88,2 pour cent des votants. Avec ce résultat, Bretigny-sur-Morrens bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 55,7 pour cent des voix.","I cittadini di Bretigny-sur-Morrens si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 88,2 percento dei voti. Con questo risultato, Bretigny-sur-Morrens ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 55,7 percento."
5516,50.8,50.8,49.2,"Cugy VD","Cugy (VD)","Cugy VD","Die Gemeinde Cugy VD hat das Klimaschutzgesetz mit 50,8 Prozent angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren ist die Zustimmung in Cugy VD ungefähr gleich geblieben. Damals betrug der Ja-Stimmen-Anteil 50,8 Prozent.","A Cugy (VD), les habitants disent oui à  50,8 pour cent à la modification de la loi sur le climat. Les avis restent ainsi stables sur la question de la protection du climat à Cugy (VD). Le 13 juin 2021, la commune avait déjà voté oui à 50,8 pour cent en faveur de la loi CO2.","Nel comune di Cugy VD la legge sul clima è stata approvata con il 50,8 percento dei voti. Il sostegno alla protezione del clima è rimasto stabile a Cugy VD dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 50,8 percento."
5518,32.2,32.2,67.8,"Echallens VD","Echallens (VD)","Echallens VD","Nein zum Klimaschutzgesetz in Echallens: Mit 4'649 Nein- zu 2'210 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 67,8 Prozent. Damit hat in Echallens die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 50,1 Prozent.","C'est non à la loi sur le climat à Echallens. Les habitants ont refusé le texte à 67,8 pour cent. Le refus de la loi sur le climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Echallens était alors de 50,1 pour cent.","A Echallens i cittadini hanno respinto, con il 67,8 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è maggiore a Echallens rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 49,9 percento."
